; Sample Rate 44100
; Channels 1
1.9862358000 -0.0482482910
1.9862585000 0.0290527344
1.9862812000 0.1035766602
1.9863039000 0.1781005859
1.9863265000 0.2482910156
1.9863492000 0.3164978027
1.9863719000 0.3804931641
1.9863946000 0.4400939941
1.9864172000 0.4947814941
1.9864399000 0.5000000000
1.9864626000 0.5000000000
1.9864853000 0.5000000000
1.9865079000 0.5000000000
1.9865306000 0.5000000000
1.9865533000 0.5000000000
1.9865760000 0.5000000000
1.9865986000 0.5000000000
1.9866213000 0.5000000000
1.9866440000 0.5000000000
1.9866667000 0.5000000000
1.9866893000 0.5000000000
1.9867120000 0.5000000000
1.9867347000 0.5000000000
1.9867574000 0.5000000000
1.9867800000 0.5000000000
1.9868027000 0.4674377441
1.9868254000 0.4180908203
1.9868481000 0.3656921387
1.9868707000 0.3108520508
1.9868934000 0.2564086914
1.9869161000 0.1993408203
1.9869388000 0.1446838379
1.9869615000 0.0891723633
1.9869841000 0.0360412598
1.9870068000 -0.0148315430
1.9870295000 -0.0637817383
1.9870522000 -0.1083984375
1.9870748000 -0.1499023438
1.9870975000 -0.1868591309
1.9871202000 -0.2191162109
1.9871429000 -0.2468261719
1.9871655000 -0.2681579590
1.9871882000 -0.2854309082
1.9872109000 -0.2960815430
1.9872336000 -0.3012390137
1.9872562000 -0.3011474609
1.9872789000 -0.2948608398
1.9873016000 -0.2835693359
1.9873243000 -0.2669067383
1.9873469000 -0.2451477051
1.9873696000 -0.2188415527
1.9873923000 -0.1886291504
1.9874150000 -0.1539001465
1.9874376000 -0.1165466309
1.9874603000 -0.0760498047
1.9874830000 -0.0328063965
1.9875057000 0.0106811523
1.9875283000 0.0572814941
1.9875510000 0.1026611328
1.9875737000 0.1491394043
1.9875964000 0.1946105957
1.9876190000 0.2387695313
1.9876417000 0.2813415527
1.9876644000 0.3218078613
1.9876871000 0.3594055176
1.9877098000 0.3936462402
1.9877324000 0.4253845215
1.9877551000 0.4513854981
1.9877778000 0.4756469727
1.9878005000 0.4931335449
1.9878231000 0.5000000000
1.9878458000 0.5000000000
1.9878685000 0.5000000000
1.9878912000 0.5000000000
1.9879138000 0.5000000000
1.9879365000 0.5000000000
1.9879592000 0.4956359863
1.9879819000 0.4786071777
1.9880045000 0.4576721191
1.9880272000 0.4338684082
1.9880499000 0.4062500000
1.9880726000 0.3771972656
1.9880952000 0.3449401856
1.9881179000 0.3117980957
1.9881406000 0.2769165039
1.9881633000 0.2417297363
1.9881859000 0.2058410645
1.9882086000 0.1712036133
1.9882313000 0.1359252930
1.9882540000 0.1028442383
1.9882766000 0.0705566406
1.9882993000 0.0407104492
1.9883220000 0.0128784180
1.9883447000 -0.0120544434
1.9883673000 -0.0347595215
1.9883900000 -0.0541381836
1.9884127000 -0.0700073242
1.9884354000 -0.0835571289
1.9884580000 -0.0925292969
1.9884807000 -0.0994567871
1.9885034000 -0.1025695801
1.9885261000 -0.1027526856
1.9885488000 -0.0999755859
1.9885714000 -0.0947875977
1.9885941000 -0.0865783691
1.9886168000 -0.0777587891
1.9886395000 -0.0654907227
1.9886621000 -0.0535278320
1.9886848000 -0.0393066406
1.9887075000 -0.0259094238
1.9887302000 -0.0116882324
1.9887528000 0.0015869141
1.9887755000 0.0141296387
1.9887982000 0.0250854492
1.9888209000 0.0344238281
1.9888435000 0.0409545898
1.9888662000 0.0458984375
1.9888889000 0.0461425781
1.9889116000 0.0452880859
1.9889342000 0.0381469727
1.9889569000 0.0298461914
1.9889796000 0.0154724121
1.9890023000 -0.0020141602
1.9890249000 -0.0235900879
1.9890476000 -0.0499877930
1.9890703000 -0.0799255371
1.9890930000 -0.1140441895
1.9891156000 -0.1518554688
1.9891383000 -0.1930847168
1.9891610000 -0.2378845215
1.9891837000 -0.2846679688
1.9892063000 -0.3351135254
1.9892290000 -0.3859558106
1.9892517000 -0.4394531250
1.9892744000 -0.4930114746
1.9892971000 -0.5000000000
1.9893197000 -0.5000000000
1.9893424000 -0.5000000000
1.9893651000 -0.5000000000
1.9893878000 -0.5000000000
1.9894104000 -0.5000000000
1.9894331000 -0.5000000000
1.9894558000 -0.5000000000
1.9894785000 -0.5000000000
1.9895011000 -0.5000000000
1.9895238000 -0.5000000000
1.9895465000 -0.5000000000
1.9895692000 -0.5000000000
1.9895918000 -0.5000000000
1.9896145000 -0.5000000000
1.9896372000 -0.5000000000
1.9896599000 -0.5000000000
1.9896825000 -0.5000000000
1.9897052000 -0.5000000000
1.9897279000 -0.5000000000
1.9897506000 -0.5000000000
1.9897732000 -0.5000000000
1.9897959000 -0.5000000000
1.9898186000 -0.5000000000
1.9898413000 -0.5000000000
1.9898639000 -0.5000000000
1.9898866000 -0.4324035645
1.9899093000 -0.3507385254
1.9899320000 -0.2654724121
1.9899546000 -0.1781616211
1.9899773000 -0.0896911621
1.9900000000 0.0001831055
1.9900227000 0.0893249512
1.9900454000 0.1783752441
1.9900680000 0.2655639648
1.9900907000 0.3504333496
1.9901134000 0.4326171875
1.9901361000 0.5000000000
1.9901587000 0.5000000000
1.9901814000 0.5000000000
1.9902041000 0.5000000000
1.9902268000 0.5000000000
1.9902494000 0.5000000000
1.9902721000 0.5000000000
1.9902948000 0.5000000000
1.9903175000 0.5000000000
1.9903401000 0.5000000000
1.9903628000 0.5000000000
1.9903855000 0.5000000000
1.9904082000 0.5000000000
1.9904308000 0.5000000000
1.9904535000 0.5000000000
1.9904762000 0.5000000000
1.9904989000 0.5000000000
1.9905215000 0.5000000000
1.9905442000 0.5000000000
1.9905669000 0.5000000000
1.9905896000 0.5000000000
1.9906122000 0.5000000000
1.9906349000 0.5000000000
1.9906576000 0.5000000000
1.9906803000 0.5000000000
1.9907029000 0.5000000000
1.9907256000 0.4930725098
1.9907483000 0.4392089844
1.9907710000 0.3863525391
1.9907937000 0.3348693848
1.9908163000 0.2846374512
1.9908390000 0.2382202148
1.9908617000 0.1925659180
1.9908844000 0.1523742676
1.9909070000 0.1138305664
1.9909297000 0.0800170898
1.9909524000 0.0498962402
1.9909751000 0.0234985352
1.9909977000 0.0024108887
1.9910204000 -0.0160217285
1.9910431000 -0.0290832520
1.9910658000 -0.0390625000
1.9910884000 -0.0445556641
1.9911111000 -0.0466003418
1.9911338000 -0.0455932617
1.9911565000 -0.0410156250
1.9911791000 -0.0346679688
1.9912018000 -0.0249023438
1.9912245000 -0.0139770508
1.9912472000 -0.0019226074
1.9912698000 0.0120544434
1.9912925000 0.0255432129
1.9913152000 0.0395202637
1.9913379000 0.0534667969
1.9913605000 0.0655517578
1.9913832000 0.0775451660
1.9914059000 0.0866088867
1.9914286000 0.0950927734
1.9914512000 0.0997924805
1.9914739000 0.1026306152
1.9914966000 0.1028747559
1.9915193000 0.0988464355
1.9915420000 0.0934448242
1.9915646000 0.0828247070
1.9915873000 0.0704040527
1.9916100000 0.0540466309
1.9916327000 0.0344238281
1.9916553000 0.0126647949
1.9916780000 -0.0132751465
1.9917007000 -0.0404663086
1.9917234000 -0.0708312988
1.9917460000 -0.1028747559
1.9917687000 -0.1357421875
1.9917914000 -0.1710205078
1.9918141000 -0.2060546875
1.9918367000 -0.2416687012
1.9918594000 -0.2773132324
1.9918821000 -0.3112487793
1.9919048000 -0.3452758789
1.9919274000 -0.3770446777
1.9919501000 -0.4062500000
1.9919728000 -0.4340209961
1.9919955000 -0.4573974609
1.9920181000 -0.4789733887
1.9920408000 -0.4953002930
1.9920635000 -0.5000000000
1.9920862000 -0.5000000000
1.9921088000 -0.5000000000
1.9921315000 -0.5000000000
1.9921542000 -0.5000000000
1.9921769000 -0.5000000000
1.9921995000 -0.4936828613
1.9922222000 -0.4749755859
1.9922449000 -0.4518737793
1.9922676000 -0.4251403809
1.9922902000 -0.3936157227
1.9923129000 -0.3597717285
1.9923356000 -0.3212585449
1.9923583000 -0.2818908691
1.9923810000 -0.2384033203
1.9924036000 -0.1947937012
1.9924263000 -0.1490173340
1.9924490000 -0.1025695801
1.9924717000 -0.0576171875
1.9924943000 -0.0104064941
1.9925170000 0.0325012207
1.9925397000 0.0765075684
1.9925624000 0.1161499023
1.9925850000 0.1541137695
1.9926077000 0.1885681152
1.9926304000 0.2187500000
1.9926531000 0.2453613281
1.9926757000 0.2667846680
1.9926984000 0.2834472656
1.9927211000 0.2951660156
1.9927438000 0.3008117676
1.9927664000 0.3015747070
1.9927891000 0.2959594727
1.9928118000 0.2853393555
1.9928345000 0.2681274414
1.9928571000 0.2470092773
1.9928798000 0.2189025879
1.9929025000 0.1870727539
1.9929252000 0.1497192383
1.9929478000 0.1085815430
1.9929705000 0.0634460449
1.9929932000 0.0152893066
1.9930159000 -0.0365295410
1.9930385000 -0.0888061523
1.9930612000 -0.1446838379
1.9930839000 -0.1996765137
1.9931066000 -0.2556457520
1.9931293000 -0.3119201660
1.9931519000 -0.3646240234
1.9931746000 -0.4188232422
1.9931973000 -0.4673156738
1.9932200000 -0.5000000000
1.9932426000 -0.5000000000
1.9932653000 -0.5000000000
1.9932880000 -0.5000000000
1.9933107000 -0.5000000000
1.9933333000 -0.5000000000
1.9933560000 -0.5000000000
1.9933787000 -0.5000000000
1.9934014000 -0.5000000000
1.9934240000 -0.5000000000
1.9934467000 -0.5000000000
1.9934694000 -0.5000000000
1.9934921000 -0.5000000000
1.9935147000 -0.5000000000
1.9935374000 -0.5000000000
1.9935601000 -0.5000000000
1.9935828000 -0.4946899414
1.9936054000 -0.4401855469
1.9936281000 -0.3803710938
1.9936508000 -0.3166198731
1.9936735000 -0.2485046387
1.9936961000 -0.1775817871
1.9937188000 -0.1042480469
1.9937415000 -0.0282287598
1.9937642000 0.0474548340
1.9937868000 0.1254882813
1.9938095000 0.2014465332
1.9938322000 0.2780761719
1.9938549000 0.3514099121
1.9938776000 0.4243164063
1.9939002000 0.4925842285
1.9939229000 0.5000000000
1.9939456000 0.5000000000
1.9939683000 0.5000000000
1.9939909000 0.5000000000
1.9940136000 0.5000000000
1.9940363000 0.5000000000
1.9940590000 0.5000000000
1.9940816000 0.5000000000
1.9941043000 0.5000000000
1.9941270000 0.5000000000
1.9941497000 0.5000000000
1.9941723000 0.5000000000
1.9941950000 0.5000000000
1.9942177000 0.5000000000
1.9942404000 0.5000000000
1.9942630000 0.5000000000
1.9942857000 0.5000000000
1.9943084000 0.5000000000
1.9943311000 0.5000000000
1.9943537000 0.5000000000
1.9943764000 0.5000000000
1.9943991000 0.5000000000
1.9944218000 0.5000000000
1.9944444000 0.5000000000
1.9944671000 0.5000000000
1.9944898000 0.5000000000
1.9945125000 0.4549255371
1.9945351000 0.4093933106
1.9945578000 0.3653259277
1.9945805000 0.3223571777
1.9946032000 0.2818603516
1.9946259000 0.2432861328
1.9946485000 0.2073364258
1.9946712000 0.1742858887
1.9946939000 0.1436767578
1.9947166000 0.1173706055
1.9947392000 0.0922241211
1.9947619000 0.0728149414
1.9947846000 0.0536193848
1.9948073000 0.0398254395
1.9948299000 0.0272521973
1.9948526000 0.0180358887
1.9948753000 0.0113220215
1.9948980000 0.0059204102
1.9949206000 0.0030212402
1.9949433000 0.0009460449
1.9949660000 0.0002441406
1.9949887000 0.0000610352
1.9950113000 -0.0000610352
1.9950340000 -0.0002746582
1.9950567000 -0.0008850098
1.9950794000 -0.0030822754
1.9951020000 -0.0058288574
1.9951247000 -0.0112609863
1.9951474000 -0.0183105469
1.9951701000 -0.0269470215
1.9951927000 -0.0399780273
1.9952154000 -0.0538940430
1.9952381000 -0.0720825195
1.9952608000 -0.0931396484
1.9952834000 -0.1165466309
1.9953061000 -0.1442260742
1.9953288000 -0.1741943359
1.9953515000 -0.2070922852
1.9953741000 -0.2437133789
1.9953968000 -0.2812500000
1.9954195000 -0.3230895996
1.9954422000 -0.3646545410
1.9954649000 -0.4100341797
1.9954875000 -0.4544372559
1.9955102000 -0.5000000000
1.9955329000 -0.5000000000
1.9955556000 -0.5000000000
1.9955782000 -0.5000000000
1.9956009000 -0.5000000000
1.9956236000 -0.5000000000
1.9956463000 -0.5000000000
1.9956689000 -0.5000000000
1.9956916000 -0.5000000000
1.9957143000 -0.5000000000
1.9957370000 -0.5000000000
1.9957596000 -0.5000000000
1.9957823000 -0.5000000000
1.9958050000 -0.5000000000
1.9958277000 -0.5000000000
1.9958503000 -0.5000000000
1.9958730000 -0.5000000000
1.9958957000 -0.5000000000
1.9959184000 -0.5000000000
1.9959410000 -0.5000000000
1.9959637000 -0.5000000000
1.9959864000 -0.5000000000
1.9960091000 -0.5000000000
1.9960317000 -0.5000000000
1.9960544000 -0.5000000000
1.9960771000 -0.5000000000
1.9960998000 -0.4931335449
1.9961224000 -0.4235534668
1.9961451000 -0.3522338867
1.9961678000 -0.2775573731
1.9961905000 -0.2018127441
1.9962132000 -0.1250915527
1.9962358000 -0.0476989746
1.9962585000 0.0281677246
1.9962812000 0.1044921875
1.9963039000 0.1771545410
1.9963265000 0.2491149902
1.9963492000 0.3159484863
1.9963719000 0.3808898926
1.9963946000 0.4397277832
1.9964172000 0.4951171875
1.9964399000 0.5000000000
1.9964626000 0.5000000000
1.9964853000 0.5000000000
1.9965079000 0.5000000000
1.9965306000 0.5000000000
1.9965533000 0.5000000000
1.9965760000 0.5000000000
1.9965986000 0.5000000000
1.9966213000 0.5000000000
1.9966440000 0.5000000000
1.9966667000 0.5000000000
1.9966893000 0.5000000000
1.9967120000 0.5000000000
1.9967347000 0.5000000000
1.9967574000 0.5000000000
1.9967800000 0.5000000000
1.9968027000 0.4680175781
1.9968254000 0.4179687500
1.9968481000 0.3655090332
1.9968707000 0.3113403320
1.9968934000 0.2557678223
1.9969161000 0.1998291016
1.9969388000 0.1445007324
1.9969615000 0.0888671875
1.9969841000 0.0366516113
1.9970068000 -0.0154418945
1.9970295000 -0.0634460449
1.9970522000 -0.1084289551
1.9970748000 -0.1502075195
1.9970975000 -0.1864013672
1.9971202000 -0.2195739746
1.9971429000 -0.2462158203
1.9971655000 -0.2688903809
1.9971882000 -0.2850341797
1.9972109000 -0.2959594727
1.9972336000 -0.3015747070
1.9972562000 -0.3007812500
1.9972789000 -0.2952270508
1.9973016000 -0.2833557129
1.9973243000 -0.2669372559
1.9973469000 -0.2449951172
1.9973696000 -0.2191162109
1.9973923000 -0.1883850098
1.9974150000 -0.1542663574
1.9974376000 -0.1160583496
1.9974603000 -0.0762329102
1.9974830000 -0.0329589844
1.9975057000 0.0110168457
1.9975283000 0.0567932129
1.9975510000 0.1031494141
1.9975737000 0.1491088867
1.9975964000 0.1941223145
1.9976190000 0.2394409180
1.9976417000 0.2806701660
1.9976644000 0.3222961426
1.9976871000 0.3591613770
1.9977098000 0.3939514160
1.9977324000 0.4248352051
1.9977551000 0.4520263672
1.9977778000 0.4751281738
1.9978005000 0.4934082031
1.9978231000 0.5000000000
1.9978458000 0.5000000000
1.9978685000 0.5000000000
1.9978912000 0.5000000000
1.9979138000 0.5000000000
1.9979365000 0.5000000000
1.9979592000 0.4956665039
1.9979819000 0.4784545898
1.9980045000 0.4580688477
1.9980272000 0.4333801270
1.9980499000 0.4067077637
1.9980726000 0.3767700195
1.9980952000 0.3452148438
1.9981179000 0.3114929199
1.9981406000 0.2772521973
1.9981633000 0.2415161133
1.9981859000 0.2061157227
1.9982086000 0.1709289551
1.9982313000 0.1358337402
1.9982540000 0.1031494141
1.9982766000 0.0703735352
1.9982993000 0.0408935547
1.9983220000 0.0127563477
1.9983447000 -0.0120239258
1.9983673000 -0.0349121094
1.9983900000 -0.0538024902
1.9984127000 -0.0704040527
1.9984354000 -0.0832824707
1.9984580000 -0.0924987793
1.9984807000 -0.0997924805
1.9985034000 -0.1022338867
1.9985261000 -0.1029357910
1.9985488000 -0.0999755859
1.9985714000 -0.0944519043
1.9985941000 -0.0872497559
1.9986168000 -0.0770568848
1.9986395000 -0.0660095215
1.9986621000 -0.0530395508
1.9986848000 -0.0397338867
1.9987075000 -0.0256042480
1.9987302000 -0.0119323730
1.9987528000 0.0018310547
1.9987755000 0.0140380859
1.9987982000 0.0249023438
1.9988209000 0.0347290039
1.9988435000 0.0408325195
1.9988662000 0.0457763672
1.9988889000 0.0464477539
1.9989116000 0.0447082520
1.9989342000 0.0387268066
1.9989569000 0.0295410156
1.9989796000 0.0155944824
1.9990023000 -0.0019531250
1.9990249000 -0.0238037109
1.9990476000 -0.0499267578
1.9990703000 -0.0799865723
1.9990930000 -0.1137084961
1.9991156000 -0.1523132324
1.9991383000 -0.1928100586
1.9991610000 -0.2377929688
1.9991837000 -0.2852172852
1.9992063000 -0.3342895508
1.9992290000 -0.3867797852
1.9992517000 -0.4389648438
1.9992744000 -0.4930114746
1.9992971000 -0.5000000000
1.9993197000 -0.5000000000
1.9993424000 -0.5000000000
1.9993651000 -0.5000000000
1.9993878000 -0.5000000000
1.9994104000 -0.5000000000
1.9994331000 -0.5000000000
1.9994558000 -0.5000000000
1.9994785000 -0.5000000000
1.9995011000 -0.5000000000
1.9995238000 -0.5000000000
1.9995465000 -0.5000000000
1.9995692000 -0.5000000000
1.9995918000 -0.5000000000
1.9996145000 -0.5000000000
1.9996372000 -0.5000000000
1.9996599000 -0.5000000000
1.9996825000 -0.5000000000
1.9997052000 -0.5000000000
1.9997279000 -0.5000000000
1.9997506000 -0.5000000000
1.9997732000 -0.5000000000
1.9997959000 -0.5000000000
1.9998186000 -0.5000000000
1.9998413000 -0.5000000000
1.9998639000 -0.5000000000
1.9998866000 -0.4328308106
1.9999093000 -0.3503112793
1.9999320000 -0.2658081055
1.9999546000 -0.1780395508
1.9999773000 -0.0895385742
2.0000000000 -0.0001220703
2.0000227000 0.0896301270
2.0000454000 0.1782531738
2.0000680000 0.2654418945
2.0000907000 0.3506469727
2.0001134000 0.4325561523
2.0001361000 0.5000000000
2.0001587000 0.5000000000
2.0001814000 0.5000000000
2.0002041000 0.5000000000
2.0002268000 0.5000000000
2.0002494000 0.5000000000
2.0002721000 0.5000000000
2.0002948000 0.5000000000
2.0003175000 0.5000000000
2.0003401000 0.5000000000
2.0003628000 0.5000000000
2.0003855000 0.5000000000
2.0004082000 0.5000000000
2.0004308000 0.5000000000
2.0004535000 0.5000000000
2.0004762000 0.5000000000
2.0004989000 0.5000000000
2.0005215000 0.5000000000
2.0005442000 0.5000000000
2.0005669000 0.5000000000
2.0005896000 0.5000000000
2.0006122000 0.5000000000
2.0006349000 0.5000000000
2.0006576000 0.5000000000
2.0006803000 0.5000000000
2.0007029000 0.5000000000
2.0007256000 0.4926757813
2.0007483000 0.4399414063
2.0007710000 0.3856201172
2.0007937000 0.3352966309
2.0008163000 0.2845153809
2.0008390000 0.2380065918
2.0008617000 0.1931457520
2.0008844000 0.1517639160
2.0009070000 0.1141357422
2.0009297000 0.0798645020
2.0009524000 0.0498962402
2.0009751000 0.0236816406
2.0009977000 0.0021972656
2.0010204000 -0.0161132813
2.0010431000 -0.0288696289
2.0010658000 -0.0392456055
2.0010884000 -0.0443725586
2.0011111000 -0.0469360352
2.0011338000 -0.0451354980
2.0011565000 -0.0414428711
2.0011791000 -0.0343017578
2.0012018000 -0.0248718262
2.0012245000 -0.0146789551
2.0012472000 -0.0007629395
2.0012698000 0.0109252930
2.0012925000 0.0263366699
2.0013152000 0.0393676758
2.0013379000 0.0529785156
2.0013605000 0.0663757324
2.0013832000 0.0765075684
2.0014059000 0.0877075195
2.0014286000 0.0942993164
2.0014512000 0.1000976563
2.0014739000 0.1026611328
2.0014966000 0.1025085449
2.0015193000 0.0993347168
2.0015420000 0.0929870605
2.0015646000 0.0831298828
2.0015873000 0.0702514648
2.0016100000 0.0540466309
2.0016327000 0.0345458984
2.0016553000 0.0125732422
2.0016780000 -0.0133361816
2.0017007000 -0.0404357910
2.0017234000 -0.0708618164
2.0017460000 -0.1025085449
2.0017687000 -0.1362609863
2.0017914000 -0.1706848145
2.0018141000 -0.2062072754
2.0018367000 -0.2416992188
2.0018594000 -0.2769165039
2.0018821000 -0.3118286133
2.0019048000 -0.3449096680
2.0019274000 -0.3770446777
2.0019501000 -0.4064331055
2.0019728000 -0.4338073731
2.0019955000 -0.4576416016
2.0020181000 -0.4787597656
2.0020408000 -0.4954833984
2.0020635000 -0.5000000000
2.0020862000 -0.5000000000
2.0021088000 -0.5000000000
2.0021315000 -0.5000000000
2.0021542000 -0.5000000000
2.0021769000 -0.5000000000
2.0021995000 -0.4932556152
2.0022222000 -0.4754333496
2.0022449000 -0.4516906738
2.0022676000 -0.4249267578
2.0022902000 -0.3939514160
2.0023129000 -0.3594055176
2.0023356000 -0.3216857910
2.0023583000 -0.2815856934
2.0023810000 -0.2385253906
2.0024036000 -0.1947021484
2.0024263000 -0.1490783691
2.0024490000 -0.1028137207
2.0024717000 -0.0570068359
2.0024943000 -0.0111083984
2.0025170000 0.0332336426
2.0025397000 0.0758972168
2.0025624000 0.1164550781
2.0025850000 0.1539611816
2.0026077000 0.1885681152
2.0026304000 0.2189025879
2.0026531000 0.2451782227
2.0026757000 0.2669982910
2.0026984000 0.2832336426
2.0027211000 0.2952270508
2.0027438000 0.3009338379
2.0027664000 0.3013916016
2.0027891000 0.2958984375
2.0028118000 0.2853393555
2.0028345000 0.2685852051
2.0028571000 0.2464294434
2.0028798000 0.2194824219
2.0029025000 0.1864013672
2.0029252000 0.1502990723
2.0029478000 0.1081542969
2.0029705000 0.0639038086
2.0029932000 0.0146484375
2.0030159000 -0.0354919434
2.0030385000 -0.0900573730
2.0030612000 -0.1436157227
2.0030839000 -0.2003784180
2.0031066000 -0.2554321289
2.0031293000 -0.3116149902
2.0031519000 -0.3652954102
2.0031746000 -0.4181518555
2.0031973000 -0.4676513672
2.0032200000 -0.5000000000
2.0032426000 -0.5000000000
2.0032653000 -0.5000000000
2.0032880000 -0.5000000000
2.0033107000 -0.5000000000
2.0033333000 -0.5000000000
2.0033560000 -0.5000000000
2.0033787000 -0.5000000000
2.0034014000 -0.5000000000
2.0034240000 -0.5000000000
2.0034467000 -0.5000000000
2.0034694000 -0.5000000000
2.0034921000 -0.5000000000
2.0035147000 -0.5000000000
2.0035374000 -0.5000000000
2.0035601000 -0.5000000000
2.0035828000 -0.4945373535
2.0036054000 -0.4406127930
2.0036281000 -0.3800048828
2.0036508000 -0.3166809082
2.0036735000 -0.2487487793
2.0036961000 -0.1772155762
2.0037188000 -0.1044006348
2.0037415000 -0.0284118652
2.0037642000 0.0477905273
2.0037868000 0.1251525879
2.0038095000 0.2015991211
2.0038322000 0.2779541016
2.0038549000 0.3516845703
2.0038776000 0.4240417481
2.0039002000 0.4926757813
2.0039229000 0.5000000000
2.0039456000 0.5000000000
2.0039683000 0.5000000000
2.0039909000 0.5000000000
2.0040136000 0.5000000000
2.0040363000 0.5000000000
2.0040590000 0.5000000000
2.0040816000 0.5000000000
2.0041043000 0.5000000000
2.0041270000 0.5000000000
2.0041497000 0.5000000000
2.0041723000 0.5000000000
2.0041950000 0.5000000000
2.0042177000 0.5000000000
2.0042404000 0.5000000000
2.0042630000 0.5000000000
2.0042857000 0.5000000000
2.0043084000 0.5000000000
2.0043311000 0.5000000000
2.0043537000 0.5000000000
2.0043764000 0.5000000000
2.0043991000 0.5000000000
2.0044218000 0.5000000000
2.0044444000 0.5000000000
2.0044671000 0.5000000000
2.0044898000 0.5000000000
2.0045125000 0.4548339844
2.0045351000 0.4093627930
2.0045578000 0.3654174805
2.0045805000 0.3223571777
2.0046032000 0.2819824219
2.0046259000 0.2428894043
2.0046485000 0.2078552246
2.0046712000 0.1736145020
2.0046939000 0.1444702148
2.0047166000 0.1167297363
2.0047392000 0.0927429199
2.0047619000 0.0721130371
2.0047846000 0.0543518066
2.0048073000 0.0392150879
2.0048299000 0.0278625488
2.0048526000 0.0177001953
2.0048753000 0.0112609863
2.0048980000 0.0059814453
2.0049206000 0.0031127930
2.0049433000 0.0008544922
2.0049660000 0.0004882813
2.0049887000 -0.0002136230
2.0050113000 0.0000915527
2.0050340000 -0.0002441406
2.0050567000 -0.0011291504
2.0050794000 -0.0028991699
2.0051020000 -0.0059509277
2.0051247000 -0.0111389160
2.0051474000 -0.0180969238
2.0051701000 -0.0274963379
2.0051927000 -0.0395507813
2.0052154000 -0.0540466309
2.0052381000 -0.0720825195
2.0052608000 -0.0929870605
2.0052834000 -0.1165466309
2.0053061000 -0.1445312500
2.0053288000 -0.1736145020
2.0053515000 -0.2077941895
2.0053741000 -0.2430419922
2.0053968000 -0.2817687988
2.0054195000 -0.3225402832
2.0054422000 -0.3652648926
2.0054649000 -0.4095153809
2.0054875000 -0.4546813965
2.0055102000 -0.5000000000
2.0055329000 -0.5000000000
2.0055556000 -0.5000000000
2.0055782000 -0.5000000000
2.0056009000 -0.5000000000
2.0056236000 -0.5000000000
2.0056463000 -0.5000000000
2.0056689000 -0.5000000000
2.0056916000 -0.5000000000
2.0057143000 -0.5000000000
2.0057370000 -0.5000000000
2.0057596000 -0.5000000000
2.0057823000 -0.5000000000
2.0058050000 -0.5000000000
2.0058277000 -0.5000000000
2.0058503000 -0.5000000000
2.0058730000 -0.5000000000
2.0058957000 -0.5000000000
2.0059184000 -0.5000000000
2.0059410000 -0.5000000000
2.0059637000 -0.5000000000
2.0059864000 -0.5000000000
2.0060091000 -0.5000000000
2.0060317000 -0.5000000000
2.0060544000 -0.5000000000
2.0060771000 -0.5000000000
2.0060998000 -0.4928894043
2.0061224000 -0.4236450195
2.0061451000 -0.3523864746
2.0061678000 -0.2772521973
2.0061905000 -0.2020263672
2.0062132000 -0.1250305176
2.0062358000 -0.0476074219
2.0062585000 0.0279541016
2.0062812000 0.1046752930
2.0063039000 0.1770935059
2.0063265000 0.2490539551
2.0063492000 0.3161926270
2.0063719000 0.3806762695
2.0063946000 0.4398498535
2.0064172000 0.4950561523
2.0064399000 0.5000000000
2.0064626000 0.5000000000
2.0064853000 0.5000000000
2.0065079000 0.5000000000
2.0065306000 0.5000000000
2.0065533000 0.5000000000
2.0065760000 0.5000000000
2.0065986000 0.5000000000
2.0066213000 0.5000000000
2.0066440000 0.5000000000
2.0066667000 0.5000000000
2.0066893000 0.5000000000
2.0067120000 0.5000000000
2.0067347000 0.5000000000
2.0067574000 0.5000000000
2.0067800000 0.5000000000
2.0068027000 0.4677124023
2.0068254000 0.4179992676
2.0068481000 0.3656005859
2.0068707000 0.3112792969
2.0068934000 0.2558288574
2.0069161000 0.1998901367
2.0069388000 0.1441955566
2.0069615000 0.0894165039
2.0069841000 0.0361022949
2.0070068000 -0.0151672363
2.0070295000 -0.0633239746
2.0070522000 -0.1086425781
2.0070748000 -0.1498718262
2.0070975000 -0.1868591309
2.0071202000 -0.2192687988
2.0071429000 -0.2463684082
2.0071655000 -0.2687683106
2.0071882000 -0.2848815918
2.0072109000 -0.2963867188
2.0072336000 -0.3011169434
2.0072562000 -0.3012390137
2.0072789000 -0.2947692871
2.0073016000 -0.2836914063
2.0073243000 -0.2666015625
2.0073469000 -0.2454528809
2.0073696000 -0.2186889648
2.0073923000 -0.1887817383
2.0074150000 -0.1537170410
2.0074376000 -0.1166076660
2.0074603000 -0.0758361816
2.0074830000 -0.0334777832
2.0075057000 0.0115051270
2.0075283000 0.0566406250
2.0075510000 0.1031188965
2.0075737000 0.1489868164
2.0075964000 0.1944580078
2.0076190000 0.2389221191
2.0076417000 0.2811584473
2.0076644000 0.3221740723
2.0076871000 0.3589172363
2.0077098000 0.3942260742
2.0077324000 0.4247131348
2.0077551000 0.4519958496
2.0077778000 0.4751892090
2.0078005000 0.4933166504
2.0078231000 0.5000000000
2.0078458000 0.5000000000
2.0078685000 0.5000000000
2.0078912000 0.5000000000
2.0079138000 0.5000000000
2.0079365000 0.5000000000
2.0079592000 0.4957580566
2.0079819000 0.4785156250
2.0080045000 0.4579162598
2.0080272000 0.4334716797
2.0080499000 0.4067993164
2.0080726000 0.3766479492
2.0080952000 0.3453063965
